dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,219.600000,103.500000,119.602500,10.000000,0.000000,0.000000,0.000000
0.050000,220.100000,103.500000,120.102500,10.000000,0.000000,0.000000,0.000000
0.050000,220.600000,103.500000,120.602500,10.000000,0.000000,0.000000,0.000000
0.050000,221.100000,103.500000,121.102500,10.000000,0.000000,0.000000,0.000000
0.050000,221.600000,103.500000,121.602500,10.000000,0.000000,0.000000,0.000000
0.050000,222.100000,103.500000,122.102500,10.000000,0.000000,0.000000,0.000000
0.050000,222.600000,103.500000,122.602500,10.000000,0.000000,0.000000,0.000000
0.050000,223.100000,103.500000,123.102500,10.000000,0.000000,0.000000,0.000000
0.050000,223.600000,103.500000,123.602500,10.000000,0.000000,0.000000,0.000000
0.050000,224.100000,103.500000,124.102500,10.000000,0.000000,0.000000,0.000000
0.050000,224.600000,103.500000,124.602500,10.000000,0.000000,0.000000,0.000000
0.050000,225.100000,103.500000,125.102500,10.000000,0.000000,0.000000,0.000000
0.050000,225.600000,103.500000,125.602500,10.000000,0.000000,0.000000,0.000000
0.050000,226.100000,103.500000,126.102500,10.000000,0.000000,0.000000,0.000000
0.050000,226.600000,103.500000,126.602500,10.000000,0.000000,0.000000,0.000000
0.050000,227.100000,103.500000,127.102500,10.000000,0.000000,0.000000,0.000000
0.050000,227.600000,103.500000,127.602500,10.000000,0.000000,0.000000,0.000000
0.050000,228.100000,103.500000,128.102500,10.000000,0.000000,0.000000,0.000000
0.050000,228.600000,103.500000,128.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,229.100000,103.500000,129.102500,10.000000,0.000000,0.000000,0.000000
0.050000,229.600000,103.500000,129.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,230.100000,103.500000,130.102500,10.000000,-0.000000,0.000000,0.000000
0.050000,230.600000,103.500000,130.602500,10.000000,0.000000,0.000000,0.000000
0.050000,231.100000,103.500000,131.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,231.600000,103.500000,131.602500,10.000000,0.000000,0.000000,0.000000
0.050000,232.100000,103.500000,132.102500,10.000000,0.000000,0.000000,0.000000
0.050000,232.600000,103.500000,132.602500,10.000000,0.000000,0.000000,0.000000
0.050000,233.100000,103.500000,133.102500,10.000000,0.000000,0.000000,0.000000
0.050000,233.600000,103.500000,133.602500,10.000000,0.000000,0.000000,0.000000
0.050000,234.100000,103.500000,134.102500,10.000000,0.000000,0.000000,0.000000
0.050000,234.600000,103.500000,134.602500,10.000000,0.000000,0.000000,0.000000
0.050000,235.100000,103.500000,135.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,235.600000,103.500000,135.602500,10.000000,0.000000,0.000000,0.000000
0.050000,236.100000,103.500000,136.102500,10.000000,-0.000000,-0.000000,0.000000
0.050000,236.600000,103.500000,136.602500,10.000000,-0.000000,0.000000,0.000000
0.050000,237.100000,103.500000,137.102500,10.000000,0.000000,0.000000,0.000000
0.050000,237.600000,103.500000,137.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,238.100000,103.500000,138.102500,10.000000,0.000000,0.000000,0.000000
0.050000,238.600000,103.500000,138.602500,10.000000,0.000000,0.000000,0.000000
0.050000,239.100000,103.500000,139.102500,10.000000,0.000000,0.000000,0.000000
0.050000,239.600000,103.500000,139.602500,10.000000,0.000000,0.000000,0.000000
0.050000,240.100000,103.500000,140.102500,10.000000,0.000000,0.000000,0.000000
0.050000,240.600000,103.500000,140.602500,10.000000,-0.000000,-0.000000,0.000000
0.050000,241.100000,103.500000,141.102500,10.000000,0.000000,0.000000,0.000000
0.050000,241.600000,103.500000,141.602500,10.000000,0.000000,-0.000000,0.000000
0.050000,242.100000,103.500000,142.102500,10.000000,0.000000,0.000000,0.000000
0.050000,242.600000,103.500000,142.602500,10.000000,0.000000,0.000000,0.000000
0.050000,243.100000,103.500000,143.102500,10.000000,0.000000,0.000000,0.000000
0.050000,243.600000,103.500000,143.602500,10.000000,0.000000,0.000000,0.000000
